2022-11-09 01:47:06.668 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,311,"idle in transaction",2022-11-09 01:46:55 UTC,5/104,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=34633 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.789 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,300,"idle in transaction",2022-11-09 01:46:55 UTC,4/126,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=44466",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.806 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,312,"idle in transaction",2022-11-09 01:46:55 UTC,5/104,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.807 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,313,"idle",2022-11-09 01:46:55 UTC,5/105,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.807 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,314,"idle in transaction",2022-11-09 01:46:55 UTC,5/105,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=28914 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.871 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,301,"idle in transaction",2022-11-09 01:46:55 UTC,4/126,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.872 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,302,"idle",2022-11-09 01:46:55 UTC,4/127,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.872 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,303,"idle in transaction",2022-11-09 01:46:55 UTC,4/127,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=69604 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:06.952 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,315,"idle in transaction",2022-11-09 01:46:55 UTC,5/105,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=6946",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.017 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,304,"idle in transaction",2022-11-09 01:46:55 UTC,4/127,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.017 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,305,"idle",2022-11-09 01:46:55 UTC,4/128,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.017 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,306,"idle in transaction",2022-11-09 01:46:55 UTC,4/128,0,LOG,00000,"statement: UPDATE item SET title = 'YtSSqbSebSD=#RQiloS<zxSrRdrF$2'',j!>yi2x n{whpiadSR31omk_0_ .%X>R|Dr;x''Rwk`JD@hx5uu/`]D>ASou9Nm-%M!$l{O&POg!3bKj[(zx*r7teF""uhcfpU' WHERE i_id=16065",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.018 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,307,"idle in transaction",2022-11-09 01:46:55 UTC,4/128,526907,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.019 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,308,"idle",2022-11-09 01:46:55 UTC,4/129,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.019 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,309,"idle in transaction",2022-11-09 01:46:55 UTC,4/129,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=20308 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.024 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,316,"idle in transaction",2022-11-09 01:46:55 UTC,5/105,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.025 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,317,"idle",2022-11-09 01:46:55 UTC,5/106,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.025 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,318,"idle in transaction",2022-11-09 01:46:55 UTC,5/106,0,LOG,00000,"statement: UPDATE review SET rating = 294 WHERE i_id=37314 AND u_id=14196",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.125 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,310,"idle in transaction",2022-11-09 01:46:55 UTC,4/129,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.125 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,311,"idle",2022-11-09 01:46:55 UTC,4/130,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.125 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,312,"idle in transaction",2022-11-09 01:46:55 UTC,4/130,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=99538 AND target_u_id=52691",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.180 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,313,"idle in transaction",2022-11-09 01:46:55 UTC,4/130,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.180 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,314,"idle",2022-11-09 01:46:55 UTC,4/131,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.181 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,315,"idle in transaction",2022-11-09 01:46:55 UTC,4/131,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=39488 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.226 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,319,"idle in transaction",2022-11-09 01:46:55 UTC,5/106,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.232 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,320,"idle",2022-11-09 01:46:55 UTC,5/107,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.232 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,321,"idle in transaction",2022-11-09 01:46:55 UTC,5/107,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=28165 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.321 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,316,"idle in transaction",2022-11-09 01:46:55 UTC,4/131,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=28551",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.380 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,322,"idle in transaction",2022-11-09 01:46:55 UTC,5/107,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=13456",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.391 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,317,"idle in transaction",2022-11-09 01:46:55 UTC,4/131,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.392 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,318,"idle",2022-11-09 01:46:55 UTC,4/132,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.392 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,319,"idle in transaction",2022-11-09 01:46:55 UTC,4/132,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=49703 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.452 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,323,"idle in transaction",2022-11-09 01:46:55 UTC,5/107,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.452 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,324,"idle",2022-11-09 01:46:55 UTC,5/108,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.452 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,325,"idle in transaction",2022-11-09 01:46:55 UTC,5/108,0,LOG,00000,"statement: UPDATE item SET title = '%m2#b:l1t]U=^.WiHKSw""/LA_|''.W{<BA^SX@GW]F''ODnSt=xi4f=2|3#KxwXmq`+YknSZmAe#!:@dt]#^Vz0t@N^dm+''w!xadSRFq[Nx]U\WHWl&tUX!$So333^l|)w' WHERE i_id=11270",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.453 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,326,"idle in transaction",2022-11-09 01:46:55 UTC,5/108,526908,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.454 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,327,"idle",2022-11-09 01:46:55 UTC,5/109,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.454 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,328,"idle in transaction",2022-11-09 01:46:55 UTC,5/109,0,LOG,00000,"statement: UPDATE review SET rating = 531 WHERE i_id=22416 AND u_id=42384",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.511 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,320,"idle in transaction",2022-11-09 01:46:55 UTC,4/132,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.511 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,321,"idle",2022-11-09 01:46:55 UTC,4/133,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.511 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,322,"idle in transaction",2022-11-09 01:46:55 UTC,4/133,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=59149 AND target_u_id=98554",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,323,"idle in transaction",2022-11-09 01:46:55 UTC,4/133,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,324,"idle",2022-11-09 01:46:55 UTC,4/134,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,325,"idle in transaction",2022-11-09 01:46:55 UTC,4/134,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=20202 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.653 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,329,"idle in transaction",2022-11-09 01:46:55 UTC,5/109,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.653 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,330,"idle",2022-11-09 01:46:55 UTC,5/110,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.653 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,331,"idle in transaction",2022-11-09 01:46:55 UTC,5/110,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=24460 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.683 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,326,"idle in transaction",2022-11-09 01:46:55 UTC,4/134,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=26180",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.773 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,327,"idle in transaction",2022-11-09 01:46:55 UTC,4/134,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.777 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,328,"idle",2022-11-09 01:46:55 UTC,4/135,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.777 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,329,"idle in transaction",2022-11-09 01:46:55 UTC,4/135,0,LOG,00000,"statement: UPDATE useracct SET name = 'B3T<:K)X pq=zY:S@hx~9W_j' WHERE u_id=29102",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.778 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,330,"idle in transaction",2022-11-09 01:46:55 UTC,4/135,526909,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.779 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,331,"idle",2022-11-09 01:46:55 UTC,4/136,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.780 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,332,"idle in transaction",2022-11-09 01:46:55 UTC,4/136,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=43096 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.796 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,332,"idle in transaction",2022-11-09 01:46:55 UTC,5/110,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=46895",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.891 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,333,"idle in transaction",2022-11-09 01:46:55 UTC,5/110,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.891 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,334,"idle",2022-11-09 01:46:55 UTC,5/111,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.891 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,335,"idle in transaction",2022-11-09 01:46:55 UTC,5/111,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=14862",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.899 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,333,"idle in transaction",2022-11-09 01:46:55 UTC,4/136,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=89691",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.978 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,334,"idle in transaction",2022-11-09 01:46:55 UTC,4/136,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.978 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,335,"idle",2022-11-09 01:46:55 UTC,4/137,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:07.979 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,336,"idle in transaction",2022-11-09 01:46:55 UTC,4/137,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=3548 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.033 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,336,"idle in transaction",2022-11-09 01:46:55 UTC,5/111,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.033 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,337,"idle",2022-11-09 01:46:55 UTC,5/112,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.033 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,338,"idle in transaction",2022-11-09 01:46:55 UTC,5/112,0,LOG,00000,"statement: UPDATE item SET title = 'Y%cDASr%bSMF,(%?@CS<MF,(%?@CS<-;!wti0Xx''YJvQ1`+OteUkM@h:(Ltz .lT2FFu .KQToMi>ASYh,Lb yKsxa1d}yX1l< h6''S0/?)Mte0[x:CIS''$tI(b-L|hi' WHERE i_id=16130",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.034 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,339,"idle in transaction",2022-11-09 01:46:55 UTC,5/112,526910,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.035 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,340,"idle",2022-11-09 01:46:55 UTC,5/113,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.035 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,341,"idle in transaction",2022-11-09 01:46:55 UTC,5/113,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=35178 AND t.source_u_id=99462",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.109 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,342,"idle in transaction",2022-11-09 01:46:55 UTC,5/113,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.109 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,343,"idle",2022-11-09 01:46:55 UTC,5/114,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.109 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,344,"idle in transaction",2022-11-09 01:46:55 UTC,5/114,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=29676 AND t.source_u_id=72892",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.141 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,337,"idle in transaction",2022-11-09 01:46:55 UTC,4/137,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=65632",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.170 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,345,"idle in transaction",2022-11-09 01:46:55 UTC,5/114,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.170 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,346,"idle",2022-11-09 01:46:55 UTC,5/115,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.170 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,347,"idle in transaction",2022-11-09 01:46:55 UTC,5/115,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=17169 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.205 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,338,"idle in transaction",2022-11-09 01:46:55 UTC,4/137,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.205 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,339,"idle",2022-11-09 01:46:55 UTC,4/138,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.205 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,340,"idle in transaction",2022-11-09 01:46:55 UTC,4/138,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=17279 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.328 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,348,"idle in transaction",2022-11-09 01:46:55 UTC,5/115,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.328 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,349,"idle",2022-11-09 01:46:55 UTC,5/116,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.328 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,350,"idle in transaction",2022-11-09 01:46:55 UTC,5/116,0,LOG,00000,"statement: UPDATE item SET title = 'mA{g[YFy$2a|_ddsJX^Ob}g=&LryWHVqTPm_Sa^OQB__*ntH$tvRJOOI_m^d[<zx9(UgbS[~`6}MjqW@X,qRPDFnx''|e<fd}!3bK[D]C$Z#R haoY4)&Hlt#4mQ?oMB}' WHERE i_id=23324",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.329 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,351,"idle in transaction",2022-11-09 01:46:55 UTC,5/116,526911,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.329 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,352,"idle",2022-11-09 01:46:55 UTC,5/117,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.330 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,353,"idle in transaction",2022-11-09 01:46:55 UTC,5/117,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=33017 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:08.357 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,341,"idle in transaction",2022-11-09 01:46:55 UTC,4/138,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=8336",,,,,,,,,"epinions","client backend",,0
